Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,50MA,200MA,EMA12,EMA26,MACD,Signal,Histogram,RSI,20MA,20STD,Upper Band,Lower Band,H-L,H-PC,L-PC,TR,ATR,OBV,%K,%D
2024-08-02 00:00:00-04:00,103.73443129488524,108.69320802636011,101.3450209019017,107.24356079101562,482027500,0.0,0.0,-0.01776407783550482,120.36451995849609,,113.9606173260144,117.41997806871589,-3.4593607427014916,-1.7384420114293484,-1.7209187312721432,34.13754741389563,119.84446411132812,8.772599810556605,137.38966373244133,102.29926449021491,7.348187124458406,0.48988981299535794,7.8380769374537635,7.8380769374537635,7.65739588740904,-232003900,21.32271359549698,31.24249717440537
2024-08-05 00:00:00-04:00,92.0373150047539,103.38452459369911,90.66765743904186,100.42524719238281,552842400,0.0,0.0,-0.06357783673296324,120.4746485900879,,111.87825269007108,116.16110911491344,-4.282856424842365,-2.247324894111952,-2.0355315307304127,31.873495192249692,118.45730667114258,9.546412028480887,137.55013072810436,99.3644826141808,12.716867154657251,3.859036197316513,16.575903351973764,16.575903351973764,8.522896662755283,-784846300,28.705866169814623,24.38272815436561
2024-08-06 00:00:00-04:00,103.8144091952266,107.68345833707174,100.52522659409519,104.22431182861328,409012100,0.0,0.0,0.03782977630070117,120.48383666992187,,110.70072332676988,115.27690190852084,-4.576178581750966,-2.7130956316397548,-1.8630829501112114,39.73092943767604,117.1011402130127,9.54540215522406,136.19194452346082,98.01033590256458,7.158231742976554,7.258211144688929,0.09997940171237474,7.258211144688929,8.352938962547212,-375834200,39.88233943574254,29.970306400351387
2024-08-07 00:00:00-04:00,107.78343659639361,108.77319818362058,98.6656883565928,98.88563537597656,411440400,0.0,0.0,-0.05122294749631595,120.33286880493164,,108.88301748818628,114.06273401722126,-5.179716529034977,-3.206419811118799,-1.9732967179161776,33.9600756152514,115.30158348083496,9.409521651797672,134.1206267844303,96.48254017723963,10.107509827027783,4.548886355007298,5.558623472020486,10.107509827027783,8.657863600586234,-787274600,24.17648013571839,30.921561913758524
2024-08-08 00:00:00-04:00,101.97486813365401,105.47400576569116,97.49596860854,104.94413757324219,391910000,0.0,0.0,0.06126776830861602,120.15447982788086,,108.27703596281027,113.38728242877836,-5.110246465968089,-3.587185142088657,-1.523061323879432,41.00498798052096,114.1803596496582,9.230280415523028,132.64092048070427,95.71979881861215,7.978037157151164,6.588370389714598,1.389666767436566,7.978037157151164,8.925655280115324,-395364600,41.999995743626314,35.35293843836242
2024-08-09 00:00:00-04:00,105.6139698534446,106.57373239559361,103.40451530940655,104.72418975830078,290844200,0.0,0.0,-0.002095856138585206,119.95321807861328,,107.73044423903958,112.74557186059484,-5.015127621555251,-3.872773637981976,-1.1423539835732752,35.903966090322754,112.95616035461425,8.743039550808497,130.44223945623125,95.47008125299726,3.1692170861870608,1.6295948223514216,1.5396222638356392,3.1692170861870608,8.71356505457622,-686208800,41.35293097664435,35.84313561866302
2024-08-12 00:00:00-04:00,106.29380933051287,111.04263923804827,106.23382655143305,108.9931411743164,325559900,0.0,0.0,0.040763756930162875,119.92380691528321,,107.92470530600525,112.46761403198163,-4.542908725976375,-4.006800655580856,-0.5361080703955183,40.30298482621905,111.98539962768555,7.98176119269543,127.94892201307641,96.02187724229469,4.808812686615212,6.3184494797474855,1.5096367931322732,6.3184494797474855,8.979928173134518,-360648900,62.198827877064495,48.51725153244505
2024-08-13 00:00:00-04:00,112.41229629244809,116.20136332032301,111.55250759337807,116.11138153076172,312646700,0.0,0.0,0.06530906697202954,120.05409469604493,,109.18419395596779,112.73752273559496,-3.5533287796271793,-3.9161062803901214,0.36277750076294213,51.374546244061335,111.47452545166016,7.314479514668242,126.10348448099664,96.84556642232367,4.648855726944944,7.208222146006605,2.5593664190616607,7.208222146006605,8.841391040921936,-48002200,86.35896537269188,63.303574742133584
2024-08-14 00:00:00-04:00,118.5007970340635,118.57077948335262,114.04189674110647,118.05091094970703,339246400,0.0,0.0,0.016704042216838744,120.11586837768554,,110.5483042626969,113.13110704775141,-2.582802785054511,-3.6494455813229996,1.0666427962684883,54.22002982106804,111.47902450561523,7.318705666206157,126.11643583802754,96.84161317320292,4.528882742246154,2.459397952590905,2.069484789655249,4.528882742246154,8.427207734014655,291244200,92.94195429861423,80.49991584945688
2024-08-15 00:00:00-04:00,118.73074633761901,123.2096384456698,117.44106320591041,122.8297348022461,318086700,0.0,0.0,0.04048104173101197,120.24448791503906,,112.43775511493524,113.84952391845472,-1.4117688035194789,-3.201910225762296,1.790141422242817,56.73818681373458,111.5675033569336,7.450148494795185,126.46780034652397,96.66720636734323,5.768575239759386,5.158727495962765,0.609847743796621,5.768575239759386,8.509330496580862,609330900,98.83257370426735,92.7111644585245
2024-08-16 00:00:00-04:00,121.90995234205361,124.9691958147952,121.15013749579563,124.54930114746094,302589900,0.0,0.0,0.013999593404506738,120.28747833251953,,114.30106988916997,114.64210000949222,-0.34103012032225877,-2.6297342046742886,2.28870408435203,58.90092430821206,111.8999210357666,7.883340419736052,127.6666018752387,96.1332401962945,3.8190583189995664,2.1394610125491056,1.6795973064504608,3.8190583189995664,8.42649404568971,911920800,98.7758721992741,96.85013340071856
2024-08-19 00:00:00-04:00,124.2493798220781,129.9679718017578,123.38959109072681,129.9679718017578,318333600,0.0,0.0,0.043506230901138476,120.4676727294922,,116.71136249110656,115.77734977188227,0.9340127192242846,-1.916984819894574,2.8509975391188584,68.62328743927193,112.22284164428712,8.492657085511626,129.20815581531036,95.23752747326387,6.578380711031002,5.418670654296875,1.1597100567341272,6.578380711031002,8.221544916209082,1230254400,100.0,99.20281530118048
2024-08-20 00:00:00-04:00,128.36835370467122,129.84799998824454,125.85897770804885,127.21864318847656,300087400,0.0,0.0,-0.02115389334131368,120.5950796508789,,118.32786721377886,116.62485298792629,1.70301422585257,-1.1929850107451452,2.8959992365977154,58.52642725145213,112.45578422546387,8.847585303756821,130.1509548329775,94.76061361795023,3.989022280195684,0.11997181351327413,4.108994093708958,4.108994093708958,7.471731134856161,930167000,93.00430885130648,97.26006035019354
2024-08-21 00:00:00-04:00,127.2886435744744,129.31815003716036,126.62881008429083,128.46835327148438,257883600,0.0,0.0,0.009823325038582187,120.72944686889649,,119.8879419918874,117.5021493052269,2.3857926866605084,-0.47722947126401455,2.8630221579245227,68.05165497742969,113.1681095123291,9.543393388525386,132.25489628937987,94.08132273527832,2.689339952869531,2.099506848683802,0.589833104185729,2.689339952869531,6.710489870632225,1188050600,96.1842072904737,96.39617204726005
2024-08-22 00:00:00-04:00,129.98796994394152,130.717785815134,123.06966909662319,123.70951080322266,376189100,0.0,0.0,-0.03704291638427981,120.78603286743164,,120.47587565516974,117.96195386063398,2.5139217945357615,0.12100078189594068,2.3929210126398206,64.64000004341347,113.7409683227539,9.825235883433747,133.3914400896214,94.0904965558864,7.648116718510806,2.2494325436496183,5.398684174861188,7.648116718510806,6.696921283564871,811861500,82.50124207817792,90.56325273998603
2024-08-23 00:00:00-04:00,125.82898983127045,129.56807382051312,125.18914813175064,129.33811950683594,323230300,0.0,0.0,0.045498593172568436,120.8694123840332,,121.83929778619532,118.80463279738969,3.0346649888056305,0.7037336232778787,2.3309313655277517,76.26224350489602,114.55626754760742,10.421749441507675,135.39976643062278,93.71276866459206,4.378925688762479,5.858563017290464,1.4796373285279856,5.858563017290464,5.9313969739446355,1135091800,95.84710764098655,91.51085233654607
2024-08-26 00:00:00-04:00,129.53808260280766,131.22765338990934,124.33935925298674,126.42884063720703,331964700,0.0,0.0,-0.02249359184068811,120.80642791748046,,122.54538130173559,119.36938893367245,3.1759923680631346,1.1981853722349298,1.9778069958282047,70.50026879205863,115.29958457946778,10.722797431668784,136.74517944280535,93.8539897161302,6.888294136922596,1.8895338830733976,4.998760253849198,6.888294136922596,5.904974330532754,803127100,85.77357524889246,88.04064165601899
2024-08-27 00:00:00-04:00,125.01920259136338,129.1681743229575,123.84948497148315,128.26840209960938,303134600,0.0,0.0,0.01455017267524461,120.73484558105469,,123.42584603987001,120.02857509411223,3.397270945757782,1.6380024869395002,1.7592684588182819,79.00136269411011,116.52778244018555,10.731564054577303,137.99091054934016,95.06465433103094,5.318689351474347,2.7393336857504664,2.579355665723881,5.318689351474347,5.56291572513608,1106261700,91.22708720456676,90.94925669814859
2024-08-28 00:00:00-04:00,128.0884319398247,128.29838691719942,122.60978624415954,125.57905578613281,448101100,0.0,0.0,-0.020966553488271367,120.62747192382812,,123.7571090777566,120.43972181203968,3.317387265716917,1.9738794426949837,1.3435078230219333,71.81815776422329,116.95717735290528,10.921215728977897,138.79960881086106,95.11474589494948,5.688600673039886,0.029984817590047896,5.658615855449838,5.688600673039886,5.399384547699561,658160600,79.69820087355708,85.5662877756721
2024-08-29 00:00:00-04:00,121.33010304223866,124.3993464291812,116.6812470646182,117.56102752685547,453023300,0.0,0.0,-0.06384845155176544,120.2677604675293,,122.80386576223334,120.22648519832234,2.5773805639110066,2.094579666938188,0.48280089697281836,61.6515306297692,117.37607383728027,10.766920452150412,138.9099147415811,95.84223293297944,7.718099364562988,1.1797093569516193,8.897808721514608,8.897808721514608,5.8085696645086715,205137300,45.319994607568326,72.08176089523073
2024-08-30 00:00:00-04:00,119.50054804230363,121.72000228172388,117.19111963899515,119.34059143066406,333751600,0.0,0.0,0.015137362621316708,120.03961654663085,,122.2710543266073,120.16086343775505,2.1101908888522445,2.097701911321,0.012488977531244672,59.836521778988626,117.98092536926269,10.50433380653439,138.9895929823315,96.97225775619391,4.528882642728732,4.15897475486841,0.3699078878603217,4.528882642728732,5.680743461864474,538888900,39.583360234408204,54.86718523851121
2024-09-03 00:00:00-04:00,115.9814171340765,116.18136480283337,107.26356453201906,107.973388671875,477155100,0.0,0.0,-0.09525009573455412,119.66830810546875,,120.07141345664849,119.25808752917135,0.8133259274771376,1.8408267145522275,-1.0275007870750898,42.84207857626306,118.3583324432373,9.961979770931679,138.28229198510067,98.43437290137395,8.917800270814311,3.159226627830691,12.077026898645002,12.077026898645002,6.028515229910075,61733800,2.9620326650651148,29.28846250234722
2024-09-04 00:00:00-04:00,105.38403194779274,113.24208832420429,104.09434887245212,106.18383026123047,372470300,0.0,0.0,-0.016574069154047688,119.43036666870117,,117.93486219581494,118.2896240278424,-0.3547618320274495,1.4017090052362922,-1.7564708372637416,39.5344806473187,118.45630836486816,9.824340763187363,138.1049898912429,98.80762683849343,9.147739451752173,5.268699652329289,3.879039799422884,9.147739451752173,6.358433566303361,-310736500,7.700799537461452,16.748730812311596
2024-09-05 00:00:00-04:00,104.96413183407385,109.6229874268856,104.73419276980215,107.18358612060547,306850700,0.0,0.0,0.009415330534935817,119.05285995483399,,116.2808197227058,117.46695455323226,-1.1861348305264556,0.8841402380837426,-2.070275068610198,35.216336934863904,118.8712059020996,9.103082136875754,137.07737017585112,100.66504162834809,4.8887946570834515,3.439157165655132,1.4496374914283194,4.8887946570834515,6.295592096112223,-3885800,11.385407354882917,7.349413185803166
2024-09-06 00:00:00-04:00,108.01337995723738,108.12335346353827,100.92512296050285,102.8046646118164,413638100,0.0,0.0,-0.040854403806398154,118.58157608032226,,114.20756509026128,116.38085900201627,-2.173293911754982,0.27265340811599775,-2.44594731987098,30.43715930261307,118.76423225402831,9.286089293560217,137.33641084114873,100.19205366690788,7.198230503035418,0.9397673429327966,6.258463160102622,7.198230503035418,6.53696153782907,-417523900,6.202589766198519,8.429598886180969
2024-09-09 00:00:00-04:00,104.85415910703641,106.52375348417674,103.66445746112835,106.44377136230469,273912000,0.0,0.0,0.03539826489614373,118.23126266479493,,113.01313528596027,115.64477843611171,-2.631643150151433,-0.3082059035374884,-2.3234372466139446,28.136065404518007,118.85021133422852,9.156305702541584,137.16282273931168,100.53759992914536,2.859296023048387,3.719088872360331,0.859792849311944,3.719088872360331,6.332726406495451,-143611900,18.211840145357556,11.933279088813004
2024-09-10 00:00:00-04:00,107.78343479415585,109.37304700834024,104.92413884500664,108.0733642578125,268283700,0.0,0.0,0.015309424634731617,117.92253875732422,,112.25317051239908,115.08393294142287,-2.8307624290237925,-0.8127172086347493,-2.0180452203890433,31.827694731978767,118.80422248840333,9.210569013629296,137.22536051566192,100.38308446114473,4.4489081633335985,2.929275646035549,1.5196325172980494,4.4489081633335985,6.357005982897211,124671800,23.589585410902796,16.001338440819627
2024-09-11 00:00:00-04:00,109.3630438515934,117.16112485124165,107.39352807236727,116.88119506835938,441422400,0.0,0.0,0.08149862707646927,117.77477508544922,,112.96517429023913,115.2170634693441,-2.251889179104964,-1.1005516027287923,-1.1513375763761717,40.38173825240516,118.8427131652832,9.200326255464189,137.24336567621157,100.44206065435482,9.767596778874378,9.087760593429152,0.6798361854452253,9.767596778874378,6.8625957561832704,566094200,52.65590655878783,31.48577737168273
2024-09-12 00:00:00-04:00,116.82120128077001,120.77057045474369,115.3614370539407,119.12083435058594,367100500,0.01,0.0,0.019161673363424114,117.70439636230469,,113.91219891490788,115.50623168276942,-1.594032767861549,-1.1992478357553438,-0.39478493210620513,46.02477927484263,118.89620933532714,9.198590351883803,137.29339003909476,100.49902863155954,5.409133400802986,3.889375386384316,1.5197580144186702,5.409133400802986,6.702668376346998,933194700,60.04683810968283,45.43077669312449
2024-09-13 00:00:00-04:00,119.06084000976254,119.94069565795841,117.58107480834963,119.0808334350586,238358300,0.0,0.0,-0.00033580116984088804,117.52104507446289,,114.70737345646953,115.7710169977538,-1.0636435412842786,-1.1721269768611309,0.10848343557685225,40.16132740846208,118.70876426696778,9.152296160440551,137.01335658784888,100.40417194608668,2.3596208496087883,0.8198613073724772,1.539759542236311,2.3596208496087883,6.452743935798307,694836400,59.91483291090733,57.53919252645934
2024-09-16 00:00:00-04:00,116.77120810734208,118.16098383065176,114.34159881620232,116.7612075805664,248772300,0.0,0.0,-0.0194794224022391,117.34028930664063,,115.02334793709981,115.84436444833251,-0.821016511232699,-1.1019048837354446,0.28088837250274556,40.620820783656455,118.31935958862304,9.055891833450321,136.4311432555237,100.2075759217224,3.8193850144494377,0.9198496044068349,4.739234618856273,4.739234618856273,6.299239684507855,446064100,56.07072839557099,58.67746647205373
2024-09-17 00:00:00-04:00,118.15099033708098,118.7808938826076,114.81153124290536,115.57140350341797,231925900,0.0,0.0,-0.010190063136572669,117.08834945678711,,115.10766417807184,115.82414511907959,-0.7164809410077453,-1.0248200951899047,0.3083391541821594,37.52455963570554,117.59953117370605,8.644049971541653,134.88763111678935,100.31143123062274,3.96936263970224,2.019686302041194,1.949676337661046,3.96936263970224,6.202859205095562,214138200,53.505787859587954,56.49711638868877
2024-09-18 00:00:00-04:00,115.87135202544096,117.68105834506785,113.20178347448297,113.35176086425781,310318900,0.0,0.0,-0.019205811921238047,116.72843185424804,,114.83752520671584,115.64100554464835,-0.8034803379325126,-0.9805521437384264,0.17707180580591375,37.87414366874764,116.90618705749512,8.384114407864672,133.67441587322446,100.13795824176577,4.479274870584888,2.109654841649885,2.369620028935003,4.479274870584888,6.11647879063449,-96180700,52.93737584263789,54.17129736593228
2024-09-19 00:00:00-04:00,117.3311230698782,119.64075670028409,117.23114068021938,117.85104370117188,293506400,0.0,0.0,0.03969310050950248,116.38791732788086,,115.30114343663216,115.8047120747612,-0.503568638129039,-0.8851554426165489,0.3815868044875099,50.30918879525118,116.3753215789795,7.937740687012129,132.25080295300376,100.49984020495523,2.4096160200647034,6.288995836026274,3.8793798159615704,6.288995836026274,5.930135013099609,197325700,81.39465720965373,62.61260697062653
2024-09-20 00:00:00-04:00,117.041165532472,118.6009197546388,115.37143602446805,115.98133850097656,382462400,0.0,0.0,-0.015864986354607202,116.16017181396484,,115.40578883114668,115.81779551374011,-0.41200668259342876,-0.7905256906119249,0.37851900801849614,46.425541034870754,115.9889129638672,7.747751713961911,131.484416391791,100.49340953594337,3.2294837301707418,0.7498760534669202,2.4796076767038215,3.2294837301707418,5.837320805059753,-185136700,75.86735217153976,70.06646174127714
2024-09-23 00:00:00-04:00,116.5312567610485,116.97118080282907,114.84152614526418,116.24130249023438,206228500,0.0,0.0,0.002241429462858102,115.90083435058594,,115.53432939408324,115.84916640088782,-0.3148370068045807,-0.6953879538504562,0.38055094704587544,61.52083844512077,115.33407211303711,7.085238658650431,129.50454943033796,101.16359479573624,2.1296546575648847,0.9898423018525051,1.1398123557123796,2.1296546575648847,5.126794216411173,21091800,77.17729486410568,78.14643474843307
2024-09-24 00:00:00-04:00,116.5012492087513,121.78040609310197,115.36143323881014,120.85055541992188,354966800,0.0,0.0,0.03965245425630637,115.74967834472656,,116.35221032113535,116.21963966155701,0.13257065957833447,-0.5297962311646981,0.6623668907430326,68.9482166037654,115.05515785217285,6.726199233017321,128.5075563182075,101.60275938613822,6.418972854291837,5.539103602867598,0.879869251424239,6.418972854291837,4.931882316592578,376058600,95.54141429167827,82.86202044244125
2024-09-25 00:00:00-04:00,122.00036937142775,124.91990547833531,121.5904392877682,123.4901351928711,284692900,0.0,0.0,0.021841685077717887,115.69290374755859,,117.4503526090947,116.75819488609879,0.6921577229959013,-0.28540544033257825,0.9775631633284796,70.21041284490421,114.81624450683594,6.303761591248471,127.42376768933289,102.208721324339,3.3294661905671035,4.069350058413434,0.7398838678463306,4.069350058413434,4.873350559544719,660751500,94.04132842462047,88.92001252680149
2024-09-26 00:00:00-04:00,126.77960826024157,127.64946344549999,121.78041247124415,124.02005004882812,302582900,0.0,0.0,0.004291151314470554,115.81408615112305,,118.4610752921306,117.29611008333801,1.1649652087925944,0.004668689492456256,1.160296519300138,79.06779202137145,114.7382942199707,6.171927953766866,127.08215012750443,102.39443831243696,5.869050974255842,4.159328252628896,1.709722721626946,5.869050974255842,4.778409164631893,963334400,84.86799044771242,91.48357772133706
2024-09-27 00:00:00-04:00,123.9500642912149,124.01005220096552,119.24082267160239,121.38047790527344,271009200,0.0,0.0,-0.021283430723624597,115.82049255371093,,118.91021415569104,117.59865584792581,1.3115583077652246,0.26604661314700995,1.0455116946182148,71.04152193202688,114.9292667388916,6.321153165077988,127.57157306904757,102.28696040873562,4.76922952936313,0.009997847862607045,4.779227377225737,4.779227377225737,4.85413334355085,692325200,72.4140990263767,83.77447263290321
2024-09-30 00:00:00-04:00,118.29096227592748,121.48045146740193,118.13099198549791,121.42046356201172,226553700,0.0,0.0,0.0003294241168623202,115.89088287353516,,119.29640637204807,117.88175271563588,1.4146536564121845,0.49576802180004487,0.9188856346121397,69.68378017295406,115.03326034545898,6.413973752458233,127.86120785037545,102.20531284054252,3.34945948190402,0.09997356212849695,3.2494859197755233,3.34945948190402,4.775601294877309,918878900,69.24852015597186,75.51020321002034
2024-10-01 00:00:00-04:00,121.75040758040218,122.42030559533124,115.77137385100936,116.9811782836914,302094500,0.0,0.0,-0.03656126115885805,115.76031524658202,,118.94021743537782,117.81504349845481,1.1251739369230052,0.6216492048246369,0.5035247320983682,50.16926079336235,115.4836498260498,6.2049967522334155,127.89364333051662,103.07365632158297,6.648931744321885,0.9998420333195241,5.649089711002361,6.648931744321885,4.552839506694988,616784400,26.1591813826867,55.940600188345094
2024-10-02 00:00:00-04:00,116.42127087200362,119.360792730428,115.12147695024304,118.83087921142578,221845900,0.0,0.0,0.015811953297723225,115.68573699951172,,118.92339617015443,117.89029058830451,1.0331055818499237,0.7039404802296944,0.3291651016202294,49.50256993535569,116.11600227355957,5.8411319084755595,127.7982660905107,104.43373845660845,4.239315780184967,2.3796144467365963,1.8597013334483705,4.239315780184967,4.469281105222272,838630300,38.9619353988678,44.78987897917546
2024-10-03 00:00:00-04:00,120.90054847309592,124.33999759824167,120.32063993396463,122.83023834228516,277118000,0.0,0.0,0.033655891106752156,115.85790481567383,,119.5244488120207,118.25621264415493,1.2682361678657657,0.8167996177569087,0.45143655010885697,55.662953758109985,116.89833488464356,5.625644472281554,128.14962382920666,105.64704594008046,4.019357664277038,5.509118386815885,1.489760722538847,5.509118386815885,4.69424521502278,1115748300,66.64360566622109,43.92157414925854
2024-10-04 00:00:00-04:00,124.91990339813242,125.01988578554294,121.810403092212,124.89990234375,243678100,0.0,0.0,0.016849792277512377,116.1108561706543,,120.35144166305597,118.74833780708789,1.6031038559680724,0.9740604653991415,0.6290433905689309,62.38588608916218,118.00309677124024,4.824789072911608,127.65267491706345,108.35351862541702,3.2094826933309406,2.1896474432577833,1.0198352500731573,3.2094826933309406,4.584977220342398,1359426400,80.96883992955418,62.191460331547695
2024-10-07 00:00:00-04:00,124.96989107230341,130.61898369823507,124.92989659161151,127.69945526123047,346250200,0.0,0.0,0.022414372348951384,116.4042025756836,,121.48190529354434,119.41138354443179,2.070521749112558,1.193352722141825,0.8771690269707331,67.59501085376614,119.06588096618653,4.472750016664367,128.01138099951527,110.12038093285778,5.68908710662356,5.71908135448507,0.029994247861509393,5.71908135448507,4.709957128541172,1705676600,83.23767081104576,76.95003880227368
2024-10-08 00:00:00-04:00,130.23904002332463,133.45852325335272,129.39917881279587,132.86862182617188,285722500,0.0,0.0,0.040479159087773775,116.83032501220703,,123.2337078370255,120.40821600974587,2.8254918272796345,1.519780543169387,1.3057112841102476,76.08230629907547,120.30564384460449,4.696271495838156,129.6981868362808,110.91310085292818,4.059344440556856,5.7590679921222545,1.6997235515653983,5.7590679921222545,4.801370922936698,1991399100,96.83138250623375,87.0126310822779
2024-10-09 00:00:00-04:00,134.08841860906853,134.49835629027027,131.35886221320516,132.62864685058594,246191600,0.0,0.0,-0.0018061072079146312,117.40880905151367,,124.67908306988096,121.31343310906736,3.365649960813599,1.8889544266982294,1.4766955341153694,72.28584906745826,121.09301643371582,5.364477681311242,131.8219717963383,110.36406107109333,3.139494077065109,1.6297344640983908,1.5097596129667181,3.139494077065109,4.576406511582329,1745207500,90.48824542974779,90.18576624900912
2024-10-10 00:00:00-04:00,131.8887724251562,134.97827142059657,130.97891523035668,134.78829956054688,242311300,0.0,0.0,0.016283455808713043,117.76475189208985,,126.23434714536802,122.31157136473252,3.9227757806355044,2.2957186974856847,1.6270570831498197,78.11656668158572,121.87638969421387,6.148053177192812,134.1724960485995,109.58028333982824,3.9993561902398937,2.349624570010633,1.649731620229261,3.9993561902398937,4.631397401587269,1987518800,99.05659103568037,95.45873965722065
2024-10-11 00:00:00-04:00,133.98843884138304,135.75815840657205,133.63850429309608,134.7783203125,170209500,0.0,0.0,-7.403645627557243e-05,118.27665634155274,,127.54880455569601,123.23503424975233,4.313770305943677,2.6993290191772834,1.614441286766394,77.92170242028755,122.66126403808593,6.745355999695051,136.15197603747603,109.17055203869583,2.119654113475974,0.9698588460251756,1.1497952674507985,2.119654113475974,4.630683077009489,1817309300,95.25195901218146,94.93226515920321
2024-10-14 00:00:00-04:00,136.44805696221857,139.57755854294567,136.27808612883217,138.0478057861328,232347700,0.0,0.0,0.02425824469434046,118.89274124145508,,129.16403551422474,124.33227658578052,4.831758928444216,3.12581500103067,1.7059439274135464,76.9931228597254,123.72559394836426,7.411853100534061,138.54930014943238,108.90188774729614,3.2994724141134952,4.799238230445667,1.4997658163321717,4.799238230445667,4.5149877467347626,2049657000,93.74489837624147,96.01781614136776
2024-10-15 00:00:00-04:00,137.84782283581688,138.547722466739,128.71930149862905,131.57884216308594,377831000,0.0,0.0,-0.046860314701913874,119.51581314086914,,129.53554422943415,124.86905922113648,4.66648500829767,3.43394900248407,1.2325360058136,61.33371903360275,124.52596588134766,7.348993996250016,139.22395387384768,109.82797788884763,9.828420968109953,0.49991668060619077,9.328504287503762,9.828420968109953,4.926349954570228,1671826000,67.2935488477989,85.43013541207397
2024-10-16 00:00:00-04:00,133.9584403413635,136.5980149944232,131.55883256815804,135.6981658935547,264879700,0.0,0.0,0.03130688538331294,120.14529022216797,,130.4836398700681,125.67121527094524,4.812424599122849,3.709644121811826,1.1027804773110232,64.8676160396979,125.6432861328125,7.258873505628502,140.1610331440695,111.1255391215555,5.039182426265171,5.019172831337272,0.02000959492789889,5.039182426265171,4.867073629713752,1936705700,84.13730901785779,81.72525208063273
2024-10-17 00:00:00-04:00,139.31759037510415,140.8673441853548,136.8479863322171,136.90797424316406,306435900,0.0,0.0,0.00891543626726965,120.90573699951172,,131.47199900439054,126.5035677874059,4.968431216984641,3.961401540846389,1.0070296761382518,70.51518907415635,126.59613265991212,7.43090797338534,141.4579486066828,111.73431671314144,4.019357853137706,5.169178291800108,1.1498204386624025,5.169178291800108,4.894927266469064,2243141600,84.62133784023008,78.68406523529559
2024-10-18 00:00:00-04:00,138.64768884107772,138.87764756674068,137.25791307551907,137.97779846191406,176090200,0.0,0.0,0.007814184854199047,121.56641021728515,,132.47289122862492,127.35351080033243,5.119380428292487,4.192997318335609,0.9263831099568787,71.29629720491147,127.69595565795899,7.404926246907844,142.5058081517747,112.88610316414331,1.6197344912216067,1.9696733235766146,0.3499388323550079,1.9696733235766146,4.796371112302821,2419231800,88.77666191216888,85.84510292341893
2024-10-21 00:00:00-04:00,138.1077854115753,143.6868896484375,137.97780144123402,143.6868896484375,264554500,0.0,0.0,0.04137688273160345,122.3456642150879,,134.19812175474993,128.56339071500688,5.634731039743059,4.481344062617099,1.15338697712596,83.26276988689006,129.06823501586913,7.707356703322665,144.48294842251445,113.6535216092238,5.709088207203479,5.7090911865234375,2.979319958740234e-06,5.7090911865234375,4.729239643888646,2683786300,100.0,91.13266658413299
2024-10-22 00:00:00-04:00,142.88702644418225,144.39677817254247,141.7572032447214,143.56690979003906,226311600,0.0,0.0,-0.0008350090860202997,123.03713958740235,,135.63947376017904,129.6747624983426,5.964711261836442,4.778017502460968,1.1866937593754736,82.19678064070601,130.204052734375,8.096598617109052,146.39724996859312,114.01085550015691,2.6395749278210587,0.7098885241049686,1.9296864037160901,2.6395749278210587,4.6149724401483665,2457474700,96.55314995170743,95.10993728795877
2024-10-23 00:00:00-04:00,142.00715584596583,142.4070854107316,137.43789878035992,139.5375518798828,285930000,0.0,0.0,-0.028066062827771576,123.50566299438476,,136.23917808628732,130.4053394895678,5.8338385967195165,4.989181721312678,0.8446568754068382,71.72951525816401,131.00642356872558,8.190831885627484,147.38808733998056,114.62475979747062,4.969186630371695,1.1598243793074516,6.129011009679147,6.129011009679147,4.6592504846386,2171544700,78.48602852216267,91.67972615795672
2024-10-24 00:00:00-04:00,140.79735837298583,141.3272719093067,138.4377373361036,140.38742065429688,172354900,0.0,0.0,0.00609060975317699,123.95239318847656,,136.87736925059647,131.14475290917736,5.732616341419117,5.137868645333967,0.5947476960851503,70.80311898189558,131.824792098999,8.273305082984992,148.371402264969,115.27818193302903,2.8895345732030933,1.7897200294238758,1.0998145437792175,2.8895345732030933,4.636397047486611,2343899600,79.40421273136519,84.81446373507843
2024-10-25 00:00:00-04:00,140.90732467853542,144.1068221770471,140.77735596279692,141.51722717285156,205122100,0.0,0.0,0.008047776027859666,124.32614303588868,,137.59119354632801,131.91308433611619,5.678109210211829,5.24591675830954,0.4321924519022895,69.43193715423747,132.83162956237794,8.159879798060388,149.15138915849872,116.51186996625717,3.329466214250175,3.7194015227502177,0.38993530850004277,3.7194015227502177,4.493562773791264,2549021700,81.63256077757498,79.84093401036763
2024-10-28 00:00:00-04:00,142.9770029033179,143.11697977842437,140.02748037021578,140.49740600585938,173586700,0.0,0.0,-0.007206339379067672,124.64510513305665,,138.0383031554867,132.5489600153564,5.4893431401302735,5.294602034673687,0.19474110545658618,62.14583554000332,133.7854766845703,7.8654543161864865,149.51638531694329,118.05456805219734,3.0894994082085816,1.599752605572803,1.4897468026357785,3.0894994082085816,4.302879303511716,2375435000,75.12755242575824,78.72144197823282
