Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,50MA,200MA,EMA12,EMA26,MACD,Signal,Histogram,RSI,20MA,20STD,Upper Band,Lower Band,H-L,H-PC,L-PC,TR,ATR,OBV,%K,%D
2024-10-29 00:00:00-04:00,232.58810476348472,233.815399347975,231.8098189074392,233.15684509277344,35417200,0.0,0.0,0.0011568214430770496,226.60546600341797,,231.63190033284502,229.60568147310843,2.0262188597365878,2.1059452734360615,-0.07972641369947375,58.57914783177731,229.947412109375,3.8500884290694786,237.64758896751394,222.24723525123605,2.0055804405357947,0.9279634348890511,1.0776170056467436,2.0055804405357947,3.702564472930468,1712393700,62.984425132407125,62.66040614494525
2024-10-30 00:00:00-04:00,232.09916306464564,232.95727501758805,229.04588560251634,229.5946807861328,47070900,0.0,0.0,-0.015277974383395176,226.6771081542969,,231.31848194104313,229.60486660740654,1.7136153336365965,2.0274792854761685,-0.31386395183957205,51.952822358667945,230.1130470275879,3.754161083603396,237.62136919479468,222.6047248603811,3.91138941507171,0.19957007518539172,4.110959490257102,4.110959490257102,3.827290868992386,1665322800,27.19205134419315,52.62330623275392
2024-10-31 00:00:00-04:00,228.83635490362704,229.325284321648,224.8750719925984,225.4138946533203,64370100,0.0,0.0,-0.018209420699545342,226.66733001708985,,230.41008389677808,229.2944242404372,1.1156596563408812,1.8451153596491112,-0.7294557033082301,47.252007254661905,230.1250213623047,3.737926478987569,237.60087432027984,222.64916840432954,4.450212329049606,0.2693964644847995,4.719608793534405,4.719608793534405,4.016872818912566,1600952700,4.455513795528187,31.543996757376146
2024-11-01 00:00:00-04:00,220.48472918772245,224.8551151455125,219.78626950218685,222.42047119140625,65276700,0.0,0.0,-0.013279675889180886,226.63500091552734,,229.18091271133625,228.78524253310158,0.395670178234667,1.5552263233662225,-1.1595561451315555,35.57921287062611,229.93094787597656,4.035765444739576,238.00247876545572,221.8594169864974,5.068845643325659,0.5587795078077988,5.627625151133458,5.627625151133458,4.120931141290354,1535676000,15.330998576037251,15.659521238586187
2024-11-04 00:00:00-05:00,220.5046966292777,222.3007315284092,219.2275088130919,221.52244567871094,44944500,0.0,0.0,-0.004037512859697667,226.5386129760742,,228.00268701400927,228.2472575809245,-0.24457056691522894,1.1952669453099323,-1.4398375122251612,28.425614300833104,229.9469123840332,3.9998954210926407,237.9467032262185,221.9471215418479,3.0732227153172857,0.11973966299706262,3.1929623783143484,3.1929623783143484,3.9078278261199335,1490731500,13.418825891240967,11.068446087602126
2024-11-05 00:00:00-05:00,221.31291912362707,223.45819152571042,220.65436486265338,222.95928955078125,28111300,0.0,0.0,0.006486222502952499,226.46417694091798,,227.2267797119742,227.85555624535834,-0.6287765333841548,0.8304582495711149,-1.4592347829552699,34.464737958885664,229.8311668395996,4.172017053098296,238.1752009457962,221.487132733403,2.8038266630570376,1.935745846999481,0.8680808160575566,2.8038266630570376,3.8223009959420113,1518842800,21.8202586456916,16.856694370989928
2024-11-06 00:00:00-05:00,222.12113695305962,225.5735453041769,220.7042571772517,222.23089599609375,54561100,0.0,0.0,-0.003266935215639921,226.35821044921875,,226.45818221722334,227.43891474541283,-0.9807325281894919,0.4682200940189936,-1.4489526222084854,32.646292201107556,229.49091567993165,4.5045303544670645,238.49997638886578,220.48185497099752,4.869288126925198,2.614255753395639,2.255032373529559,4.869288126925198,3.932772361909526,1464281700,17.5612367801741,17.60010710570221
2024-11-07 00:00:00-05:00,224.13670611072257,227.37956894750107,224.0768403097807,226.98043823242188,42137700,0.0,0.0,0.021372105867816016,226.3779669189453,,226.53852929648465,227.4049535222283,-0.866424225743657,0.20129123006646352,-1.0677154558101205,37.070151451409345,229.41308670043946,4.535221862283832,238.48353042500713,220.3426429758718,3.302728637720378,5.14867295140732,1.8459443136869425,5.14867295140732,4.013310712811893,1506419400,45.33249327406068,28.23799623330878
2024-11-08 00:00:00-05:00,226.92049995960826,228.4088689967903,226.16134014604208,226.7107391357422,38328800,0.25,0.0,-0.0011882041412023536,226.32647430419922,,226.56502311790888,227.35353023434044,-0.7885071164315605,0.00333156076685873,-0.7918386771984192,33.36883413607946,229.39610900878907,4.545157242165879,238.48642349312084,220.3057945244573,2.2475288507482105,1.4284307643684144,0.8190980863797961,2.2475288507482105,4.002795726545331,1468090600,45.42519978785418,36.10630994736298
2024-11-11 00:00:00-05:00,224.7528927426808,225.45212091614073,221.25673663335022,223.98373413085938,42005600,0.0,0.0,-0.012028565630717747,226.23620697021485,,226.16790173528588,227.10391570815665,-0.9360139728707679,-0.1845375459606666,-0.7514764269101013,31.01723494237679,229.05569305419922,4.687823610681931,238.4313402755631,219.68004583283536,4.1953842827905135,1.258618219601459,5.4540025023919725,5.4540025023919725,4.115833584476237,1426085000,30.89237882818653,40.550023963367124
2024-11-12 00:00:00-05:00,224.30339000560164,225.34224111445195,223.11469448970428,223.98373413085938,40398300,0.0,0.0,0.0,226.27026611328125,,225.8318759499895,226.87279114687536,-1.0409151968858623,-0.3558130761457058,-0.6851021207401565,37.37444443351885,228.5880569458008,4.704780752531293,237.99761845086337,219.1784954407382,2.2275466247476743,1.3585069835925765,0.8690396411550978,2.2275466247476743,3.69764277100856,1426085000,31.73565571155679,36.01774477586583
2024-11-13 00:00:00-05:00,223.76397540644066,226.4010754152989,222.5153482196322,224.8727569580078,48566200,0.0,0.0,0.003969140127956905,226.36042114257813,,225.68431918199232,226.7246404662185,-1.0403212842261667,-0.492714717761798,-0.5476065664643687,39.83292369193692,228.26814498901368,4.730209158523299,237.72856330606027,218.8077266719671,3.8857271956667034,2.417341284439516,1.4683859112271875,3.8857271956667034,3.803429621616581,1474651200,37.667612353035025,33.43188229759277
2024-11-14 00:00:00-05:00,224.77287777547028,228.61864039722624,224.7528954725484,227.9693603515625,44923900,0.0,0.0,0.013770469288696185,226.4819757080078,,226.0358639773108,226.81684193920694,-0.7809779618961272,-0.5503673665886638,-0.23061059530746342,44.72325659424751,228.08460388183593,4.663224452202136,237.4110527862402,218.75815497743167,3.8657449246778413,3.7458834392184315,0.11986148545940978,3.8657449246778413,3.8194129567893498,1519575100,58.3295307037027,42.5775995894315
2024-11-15 00:00:00-05:00,226.15134020310103,226.67077335813082,224.023689933323,224.7528839111328,47923700,0.0,0.0,-0.014109248872170355,226.57033172607422,,225.83848242866804,226.6639561593496,-0.8254737306815514,-0.6053886394072413,-0.22008509127431009,35.983317943464854,227.59805221557616,4.463784561487423,236.52562133855102,218.6704830926013,2.6470834248078177,1.2985869934316838,3.9456704182395015,3.9456704182395015,3.8646246079740405,1471651400,37.876450229924856,44.62453109555418
2024-11-18 00:00:00-05:00,225.00261496304853,229.4876892234719,224.92270099550518,227.7695770263672,44686000,0.0,0.0,0.013422266547766126,226.71722595214842,,226.13557390523715,226.7458540013509,-0.6102800961137405,-0.6063669307485412,-0.003913165365199256,41.520033818026356,227.18849716186523,4.008696348294549,235.20588985845433,219.17110446527613,4.564988227966722,4.734805312339091,0.16981708437236875,4.734805312339091,4.059569241674276,1516337400,62.21568587583071,52.80722226981941
2024-11-19 00:00:00-05:00,226.73070634208972,229.90722171238716,226.41106572007726,228.02928161621094,36211800,0.0,0.0,0.0011402075432298542,226.88527893066407,,226.42691355307926,226.84092271356275,-0.4140091604834879,-0.5678953766955306,0.15388621621204268,47.25004020800944,226.82285919189454,3.530887024870426,233.88463324163538,219.7610851421537,3.4961559923098946,2.137644686019968,1.3585113062899268,3.4961559923098946,4.015654706106618,1552549200,82.41581853478344,60.83598488017966
2024-11-20 00:00:00-05:00,227.80951934283004,229.67746064503265,225.64190448211673,228.7484893798828,35169600,0.0,0.0,0.003154014951826989,227.01682830810546,,226.7840790648952,226.98222394810497,-0.1981448832097783,-0.49394527799838017,0.2958003947886019,56.66901849439894,226.74762191772462,3.4694414982903705,233.68650491430535,219.80873892114388,4.035556162915924,1.6481790288217155,2.3873771340942085,4.035556162915924,3.966793803919584,1587718800,89.15015465836346,77.9272196896592
2024-11-21 00:00:00-05:00,228.6286329426038,229.90722593821596,225.46211628612434,228.26902770996094,42108300,0.0,0.0,-0.0020960211419173147,227.1365933227539,,227.0125327025976,227.0775427452795,-0.06501004268187671,-0.4081582309350795,0.3431481882532028,63.00449145578403,226.65788955688475,3.4017092606467,233.46130807817815,219.85447103559136,4.445109652091617,1.1587365583331461,3.2863730937584705,4.445109652091617,3.882328411130881,1545610500,84.6606589944114,85.40887739585276
2024-11-22 00:00:00-05:00,227.80952873867182,230.46661102927646,227.80952873867182,229.61753845214844,38168300,0.0,0.0,0.005907550208260837,227.28871643066407,,227.41330281791312,227.26569057541792,0.14761224249519955,-0.2970041362490237,0.4446163787442233,67.6462370527072,226.59367599487305,3.3287194299344987,233.25111485474204,219.93623713500406,2.6570822906046487,2.1975833193155268,0.459498971289122,2.6570822906046487,3.8440512620087595,1583778800,91.34680721712633,88.38587362330038
2024-11-25 00:00:00-05:00,231.2058026888721,232.99383009111634,229.48769048234254,232.61424255371094,90152800,0.0,0.0,0.013050850217118715,227.62410217285156,,228.21344739265123,227.66187961084702,0.5515677818042093,-0.12728975263837713,0.6788575344425865,69.70637901082384,226.58001632690429,3.301986354907883,233.18398903672005,219.97604361708852,3.5061396087737933,3.376291638967899,0.12984796980589408,3.5061396087737933,3.8942164724170993,1673931600,96.91130407813307,90.97292342989026
2024-11-26 00:00:00-05:00,233.07373841155265,235.31128373473052,233.07373841155265,234.8018341064453,45986200,0.0,0.0,0.00940437493731383,227.9938607788086,,229.22704534861955,228.19076512903948,1.0362802195800782,0.10542424180531394,0.9308559777747643,74.21565405713002,226.6622657775879,3.489589595938918,233.64144496946574,219.68308658571004,2.2375453231778692,2.6970411810195856,0.4594958578417163,2.6970411810195856,3.739055976280984,1719917800,96.37519711869494,94.8777694713181
2024-11-27 00:00:00-05:00,234.21249554010248,235.43115689965902,233.55321672420507,234.67198181152344,33498400,0.0,0.0,-0.00055302930411949,228.283193359375,,230.064727881374,228.67085525366792,1.393872627706088,0.3631139189854688,1.0307587087206191,68.0243522363766,226.91613082885743,3.877295715820246,234.67072226049794,219.16153939721693,1.8779401754539435,0.6293227932137029,1.2486173822402407,1.8779401754539435,3.5054322065700285,1686419400,94.64404840640952,95.97684986774584
2024-11-29 00:00:00-05:00,234.55211454995276,237.5488197625333,233.71304074851764,237.06935119628906,28481400,0.0,0.0,0.010215831332992531,228.4572326660156,,231.1423622375148,229.29296606423244,1.8493961732823436,0.6603703698448439,1.1890258034374996,72.07322386603805,227.49890365600587,4.470215503057472,236.4393346621208,218.55847264989092,3.8357790140156567,2.876837951009861,0.9589410630057955,3.8357790140156567,3.6188786468034175,1714900800,97.0570456678717,96.02543039765872
2024-12-02 00:00:00-05:00,237.00941446483552,240.52553753151284,236.89953466637493,239.3268585205078,48137100,0.0,0.0,0.009522560857517126,228.68979278564453,,232.4015155118214,230.03621735728987,2.36529815453153,1.0013559267821812,1.3639422277493487,83.36229852931125,228.34422302246094,5.023588828217565,238.39140067889608,218.2970453660258,3.626002865137906,3.4561863352237765,0.16981652991412943,3.626002865137906,3.4883072441424128,1763037900,93.34443969328905,95.01517792252343
2024-12-03 00:00:00-05:00,239.54662188503684,242.49337894569658,238.6376176509325,242.3834991455078,38861000,0.0,0.0,0.012771824457546543,229.01800964355468,,233.93720530161931,230.9508308230838,2.9863744785355095,1.3983596371328468,1.5880148414026627,85.31442317435531,229.38727569580078,5.658239915701367,240.70375552720353,218.07079586439804,3.855761294764079,3.1665204251887644,0.6892408695753147,3.855761294764079,3.6046082920007274,1801898900,99.44999684055242,96.61716073390438
2024-12-04 00:00:00-05:00,242.60325739533934,243.84190102311462,240.9850414761411,242.74310302734375,44383900,0.0,0.0,0.0014836153579087519,229.33545806884766,,235.2919587978846,231.8243324678438,3.467626330040815,1.8122129757144407,1.6554133543263745,85.00979011781024,230.3764663696289,6.1805597343808705,242.73758583839063,218.01534690086717,2.85685954697351,1.4584018776068035,1.3984576693667066,2.85685954697351,3.5311177456654996,1846282800,94.45561463245863,95.75001705543336
2024-12-05 00:00:00-05:00,243.72204013219255,244.2714238935446,241.86408229295347,242.7730712890625,40033900,0.0,0.0,0.0001234566969978701,229.6734619140625,,236.44289918114274,232.63535015830445,3.8075490228382876,2.21128018513921,1.5962688376990775,82.96263327059111,231.40357513427733,6.456386077710884,244.3163472896991,218.49080297885556,2.4073416005911383,1.5283208662008576,0.8790207343902807,2.4073416005911383,3.4269460796593063,1886316700,92.59989978421413,95.50183708574173
2024-12-06 00:00:00-05:00,242.6432183998472,244.3613305629988,241.8141281502541,242.5732879638672,36870600,0.0,0.0,-0.0008229220981327279,229.98452056884764,,237.3860359169465,233.37149369945723,4.014542217489264,2.571932591609221,1.4426096258800434,95.83767685457892,232.1832176208496,6.825089160822285,245.83339594249418,218.53303929920503,2.5472024127446957,1.588259273936302,0.9589431388083938,2.5472024127446957,3.327055507838249,1849446100,90.80160155877614,92.61903865848296
2024-12-09 00:00:00-05:00,241.56440918324205,246.96847124510987,241.48449521514058,246.47900390625,44649200,0.0,0.0,0.016101179050533432,230.3683056640625,,238.78495406914703,234.34242038144188,4.442533687705151,2.946052810828407,1.4964808768767437,96.01971489073263,233.171630859375,7.398211978708967,247.96805481679294,218.37520690195706,5.483976029969284,4.39518328124268,1.088792748726604,5.483976029969284,3.3805677019546914,1894095300,97.72408044137036,93.70852726145354
2024-12-10 00:00:00-05:00,246.61884065291167,247.93739821602466,245.0705399660552,247.4978790283203,36914800,0.0,0.0,0.004133719732402952,230.66849670410156,,240.125404062866,235.3168987997292,4.808505263136823,3.3185433012900902,1.4899619618467326,96.16301384137128,234.34733810424805,7.722542051299711,249.79242220684748,218.90225400164863,2.8668582499694537,1.4583943097746612,1.4084639401947925,2.8668582499694537,3.3356178632160884,1931010100,98.04443303948224,95.52337167987623
2024-12-11 00:00:00-05:00,247.68767076725757,250.52454792031958,245.98952569372008,246.2192840576172,45205800,0.0,0.0,-0.005166084556857187,231.07861755371093,,241.0629240620585,236.1244828929061,4.938441169152412,3.642522874862555,1.2959182942898573,90.3553775401733,235.45911560058593,7.7525319745873205,250.96417954976056,219.9540516514113,4.535022226599494,3.0266688919992646,1.5083533346002298,4.535022226599494,3.3712940106220577,1885804300,82.82184296583465,92.86345214889575
2024-12-12 00:00:00-05:00,246.61885092340057,248.46682524629017,245.41017310687806,247.68768310546875,32777500,0.0,0.0,0.005963785710253022,231.50673156738281,,242.08211776104469,236.9810162419848,5.101101519059881,3.9342386037020205,1.1668629153578607,92.89497544517212,236.599861907959,7.791270822223754,252.1824035524065,221.0173202635115,3.0566521394121082,2.247541188672983,0.8091109507391252,3.0566521394121082,3.2721184740020925,1918581800,87.51106132834425,89.45911244455372
2024-12-13 00:00:00-05:00,247.54782582286595,249.01619729452798,245.96955931284188,247.85748291015625,33155300,0.0,0.0,0.0006855399612875068,231.96039306640625,,242.9706354762926,237.78668043962713,5.1839550366654805,4.184181890294712,0.9997731463707682,92.5046598305891,237.59426803588866,7.90018561423633,253.39463926436133,221.793896807416,3.0466379816861036,1.3285141890592342,1.7181237926268693,3.0466379816861036,3.299943880507911,1951737100,87.32194189162219,85.88494872860035
2024-12-16 00:00:00-05:00,247.71764416028498,251.10392039685559,247.3780059899919,250.7642822265625,51694800,0.0,0.0,0.011727704494844282,232.44963989257812,,244.16965805325722,238.7479842756964,5.421673777560812,4.431680267747932,0.98999350981288,92.47312135116316,238.89483795166015,7.815518326331275,254.5258746043227,223.2638012989976,3.7259144068636942,3.2464374866993353,0.47947692016435894,3.7259144068636942,3.3156420803714752,2003431900,98.11627985469067,90.98309435821903
2024-12-17 00:00:00-05:00,249.80533943156328,253.5512208135588,249.50566587259755,253.20159912109375,51356400,0.0,0.0,0.009719553649706558,233.08960876464843,,245.559187448309,239.8186224123925,5.7405650359164895,4.693457221381644,1.0471078145348454,92.56007697080629,240.16643905639648,7.977391753499456,256.1212225633954,224.21165554939756,4.045554940961267,2.786938586996314,1.2586163539649533,4.045554940961267,3.411964491795881,2054788300,98.25171706684873,94.56331293772053
2024-12-18 00:00:00-05:00,251.88305927654196,254.0007260278641,247.46791553993853,247.77757263183594,56774100,0.0,0.0,-0.021421770273511442,233.5396762084961,,245.9004774765439,240.40817428049942,5.492303196044475,4.85322641631421,0.6390767797302646,74.35041959628033,241.15385360717772,7.609743817047186,256.3733412412721,225.93436597308335,6.532810487925559,0.7991269067703399,5.733683581155219,6.532810487925559,3.7444552284009966,1998014200,69.32546364782417,88.56448685645451
2024-12-19 00:00:00-05:00,247.22817727073837,251.72323503929724,246.81862390484895,249.51565551757812,60882300,0.0,0.0,0.007014690099998555,233.9492709350586,,246.4566587136261,241.08280252028302,5.373856193343073,4.957352371719983,0.4165038216230901,73.70624037647212,242.1922119140625,7.23557995481566,256.6633718236938,227.7210520044312,4.904611134448288,3.945662407461299,0.9589487269869892,4.904611134448288,3.82080037986047,2058896500,73.77334470166755,80.45017513878014
2024-12-20 00:00:00-05:00,247.76758181309805,254.71994465608725,245.42017186050566,254.21051025390625,147495300,0.0,0.0,0.018815872401230394,234.4627407836914,,247.64955895059228,242.05522531536621,5.594333635226064,5.0847486244211995,0.509585010804865,75.94013595890065,243.48928604125976,6.926893201760579,257.34307244478094,229.6354996377386,9.299772795581589,5.204289138509125,4.095483657072464,9.299772795581589,4.226069660606448,2206391800,96.83233401473733,79.97704745474302
2024-12-23 00:00:00-05:00,254.49020366493687,255.36922684225433,253.17164603591402,254.98965454101562,40858800,0.0,0.0,0.0030649570166518814,235.0215280151367,,248.77880442604203,243.01333118393285,5.765473242109181,5.220893547958796,0.5445796941503849,73.86538207108683,244.7578918457031,6.566666300964227,257.89122444763154,231.62455924377466,2.197580806340312,1.158716588348085,1.0388642179922272,2.197580806340312,4.107628197147607,2247250600,97.36118319127812,89.322287302561
2024-12-24 00:00:00-05:00,255.2094124344067,257.92641115938613,255.0096198916901,257.91644287109375,23234700,0.0,0.0,0.011478066964506484,235.56401580810547,,250.18459495604998,244.1172653829818,6.067329573068179,5.3901807529806725,0.6771488200875062,76.18065706498616,246.02300186157225,6.541246460053287,259.10549478167883,232.94050894146568,2.916791267696027,2.9367566183705094,0.01996535067448235,2.9367566183705094,4.113335130818821,2270485300,99.93937270859317,98.04429663820287
2024-12-26 00:00:00-05:00,257.90642916266114,259.81433504408284,257.34704665632455,258.7355041503906,27237100,0.0,0.0,0.0031756846138972783,236.07199676513673,,251.500119447487,245.20009788427134,6.300021563215665,5.572148915027671,0.7278726481879945,76.8120785759468,247.21968536376954,6.569556102675963,260.35879756912146,234.08057315841762,2.4672883877582876,1.8978921729890885,0.5693962147691991,2.4672883877582876,4.117617044187903,2297722400,94.11434631311523,97.13830073766216
2024-12-27 00:00:00-05:00,257.54682582842287,258.41589596104086,252.78207543596488,255.30929565429688,42355300,0.0,0.0,-0.01324212735064867,236.55276275634765,,252.086146556227,245.9489273487177,6.137219207509304,5.6851629735239975,0.4520562339853065,69.30068497363654,248.2515510559082,6.098853535159583,260.4492581262274,236.05384398558905,5.633820525075976,0.31960818934976487,5.9534287144257405,5.9534287144257405,4.3609189228794065,2255367100,75.42237448975062,89.82536450381967
2024-12-30 00:00:00-05:00,251.95298524244893,253.22159473829512,250.47461491371794,251.9230194091797,35557500,0.0,0.0,-0.01326342715583062,236.9584194946289,,252.06105007206588,246.39145268652968,5.669597385536207,5.682049855926439,-0.012452470390232229,58.38205533139964,248.99423446655274,5.544702486550965,260.0836394396547,237.90482949345082,2.7469798245771813,2.087700916001751,4.834680740578932,4.834680740578932,4.314540687922952,2219809600,46.47703937052535,72.00458672446372
2024-12-31 00:00:00-05:00,252.16275955239965,253.00183336212825,249.15605553782555,250.1449737548828,39480700,0.0,0.0,-0.007057892758140283,237.271640625,,251.76626910019155,246.66949128418545,5.096777816006096,5.564995447942371,-0.46821763193627497,53.98258205753578,249.53514022827147,5.058319098741966,259.6517784257554,239.41850203078755,3.8457778243027008,1.0788139529485647,2.766963871354136,3.8457778243027008,4.384463514661042,2180328900,32.87105954963715,51.59015780330437
2025-01-02 00:00:00-05:00,248.65660659999048,248.826433311358,241.55442975303322,243.5821990966797,55740700,0.0,0.0,-0.026235884574015045,237.42407104492187,,250.50718140734358,246.44080297399984,4.066378433343743,5.265272045022646,-1.1988936116789022,46.57677729324071,249.59507522583007,4.975545163730592,259.54616555329125,239.6439848983689,7.272003558324769,1.3185404435248245,8.590544001849594,8.590544001849594,4.67414364146462,2124588200,11.105037574539951,30.151045498234144
2025-01-03 00:00:00-05:00,243.0927276611328,243.91181916074598,241.624340886356,243.0927276611328,40244100,0.0,0.0,-0.002009471288797249,237.57908477783204,,249.36649621561884,246.19279739526894,3.173698820349898,4.846957400088097,-1.6732585797381985,43.87970081292353,249.61255645751953,4.950756629170313,259.51406971586016,239.7110431991789,2.2874782743899686,0.3296200640662903,1.9578582103236783,2.2874782743899686,4.619202651105896,2084344100,8.424457211470942,17.46685144521601
2025-01-06 00:00:00-05:00,244.04168187374515,247.05836939894766,242.93290033169586,244.73092651367188,45045600,0.0,0.0,0.006738987497901139,237.86863861083984,,248.65333164608853,246.0845106632988,2.568820982789731,4.391330116628423,-1.8225091338386923,45.99231878377353,249.71044921875,4.826189117225564,259.36282745320113,240.05807098429887,4.1254690672517995,3.965641737814849,0.15982732943695055,4.1254690672517995,4.696262014360589,2129389700,17.39601991361733,12.30850489987607
2025-01-07 00:00:00-05:00,242.71314361950866,245.28032844029428,241.08494412707995,241.94400024414062,40856000,0.0,0.0,-0.011387715926354569,238.1062451171875,,247.62112681501964,245.7778061878056,1.843320627214041,3.8817282187455473,-2.0384075915315063,38.6591380846063,249.67898483276366,4.876953240306598,259.43289131337684,239.92507835215048,4.195384313214333,0.5494019266224086,3.6459823865919248,4.195384313214333,4.72979557909992,2088533700,4.586674072144053,10.135717065744105
2025-01-08 00:00:00-05:00,241.65429905026372,243.44234164075266,239.78635773622742,242.43344116210938,37628900,0.0,0.0,0.0020229512510121506,238.33687774658202,,246.82302132995653,245.53007544516143,1.2929458847951025,3.3639717519554586,-2.071025867160356,35.42452374244792,249.47670669555663,5.095655949263731,259.6680185940841,239.28539479702917,3.655983904525243,1.4983413966120338,2.1576425079132093,3.655983904525243,4.701969076497347,2126162600,13.216928425636441,11.733207470465937
2025-01-10 00:00:00-05:00,239.7463920626497,239.8962364632009,232.74409661721964,236.58987426757812,61710900,0.0,0.0,-0.024103798826267564,238.41092651367188,,245.24869101266754,244.867838320896,0.3808526917715369,2.7673479399186744,-2.3864952481471375,35.02670575150846,248.93130645751953,5.846969274352518,260.6252450062246,237.2373679088145,7.152139845981253,2.537204698908482,9.689344544889735,9.689344544889735,4.927435794851931,2064451700,14.206663383290046,10.670088627023508
2025-01-13 00:00:00-05:00,233.27352322575203,234.41227060505477,229.46771001708314,234.14256286621094,49630700,0.0,0.0,-0.010344108804078989,238.43064086914063,,243.54005591321268,244.07337347240082,-0.5333175591881343,2.107214840097313,-2.6405323992854473,29.808415727089923,248.3274703979492,6.702762415540137,261.7329952290295,234.92194556686894,4.944560587971637,2.177603662523353,7.12216425049499,7.12216425049499,5.085832445998124,2014821000,15.404852582349891,14.276148130425454
2025-01-14 00:00:00-05:00,234.49217517741417,235.8606656353981,232.21468051006943,233.02378845214844,39435300,0.0,0.0,-0.004778176169113579,238.49922302246094,,241.9221686115105,243.25488569312287,-1.3327170816123726,1.419228455755376,-2.7519455373677486,19.28747466784519,247.5942756652832,7.527686857205665,262.6496493796945,232.53890195087186,3.6459851253286786,1.718102769187169,1.9278823561415095,3.6459851253286786,4.681990469551487,1975385700,11.718200728751295,13.77657223146374
2025-01-15 00:00:00-05:00,234.38230107288462,238.6975638581554,234.17252500331003,237.60874938964844,39832000,0.0,0.0,0.01967593509639265,238.7431201171875,,241.25856565430095,242.83665337434698,-1.5780877200460282,0.8197652205950953,-2.3978529406411235,27.308223285130595,247.08183898925782,7.850728926906981,262.78329684307175,231.38038113544386,4.525038854845377,5.673775406006968,1.1487365511615906,5.673775406006968,4.930290083813391,2015217700,26.826836148409043,17.983296486503406
2025-01-16 00:00:00-05:00,237.089336348529,237.74859991927732,227.7795647267042,228.00930786132812,71759100,0.0,0.0,-0.04040020223572849,238.85489685058593,,239.2202183015359,241.73833148449373,-2.518113182957819,0.15218953988451245,-2.6703027228423317,16.748021161895565,245.9440902709961,8.87146982868308,263.6870299283623,228.20115061362995,9.96903519257313,0.13985052962888744,9.829184662944243,9.96903519257313,5.432595696256436,1943458600,0.7171680406876418,13.087401639282655
2025-01-17 00:00:00-05:00,231.86506609768284,232.03487756376998,228.22906438809179,229.7274169921875,68488300,0.0,0.0,0.007535258744368001,239.01899627685546,,237.7597873308669,240.84863411469325,-3.088846783826341,-0.49601772485765827,-2.5928290589686824,18.379769961385236,244.77038116455077,9.397966626923994,263.56631441839875,225.9744479107028,3.805813175678196,4.025569702441857,0.21975652676366053,4.025569702441857,5.54390150444812,2011946900,6.357981478213641,11.300661889103438
2025-01-21 00:00:00-05:00,223.75398423747347,224.17352112887505,219.13906319002535,222.39547729492188,98070400,0.0,0.0,-0.03191582351493971,239.00772003173827,,235.39604732533692,239.481733609525,-4.085686284188085,-1.2139514367237438,-2.8717348474643414,16.93755805362852,243.50127639770508,10.606587680266319,264.7144517582377,222.28810103717245,5.034457938849698,5.553895863312448,10.588353802162146,10.588353802162146,5.874967582143577,1913876500,9.554495974820966,5.543215164574079
2025-01-22 00:00:00-05:00,219.54859611049605,223.87384226456615,219.54859611049605,223.58416748046875,64126500,0.0,0.0,0.005344938665144516,239.03478546142577,,233.57883504151104,238.3041361184838,-4.725301076972755,-1.9162213647735462,-2.809079712199209,20.218316004655478,242.2047019958496,11.388800385043355,264.9823027659363,219.4271012257629,4.325246154070101,1.478364969644275,2.8468811844258255,4.325246154070101,5.838579397392946,1978003000,13.12681823681808,9.67976522995089
2025-01-23 00:00:00-05:00,224.493183388126,226.78066167492807,222.05586069453574,223.41436767578125,60234800,0.0,0.0,-0.0007594446717803516,238.96346405029297,,232.01507083139876,237.20119030791324,-5.186119476514477,-2.5702009871217326,-2.6159184893927447,20.92565650651204,240.66489486694337,11.756090967850184,264.17707680264374,217.152712931243,4.724800980392331,3.1964941944593193,1.5283067859330117,4.724800980392331,5.901366765685062,1917768200,14.401088638982422,12.360800950207151
2025-01-24 00:00:00-05:00,224.53312753788666,225.38220009721186,221.16683361690275,222.5353240966797,54697900,0.0,0.0,-0.003934588398438299,238.8799557495117,,230.5566482568266,236.11482984782185,-5.558181590995247,-3.1677971078964355,-2.3903844830988112,23.87796657932354,239.04217834472655,11.913562020716157,262.8693023861589,215.21505430329424,4.215366480309115,1.9678324214306144,2.2475340588785,4.215366480309115,5.588854085575028,1863070300,12.164560541869676,13.230822472556723
2025-01-27 00:00:00-05:00,223.77396171163917,231.89502211760887,223.73399710835045,229.6075439453125,94863400,0.0,0.0,0.03178021232063055,238.99243194580077,,230.41063220890135,235.6328086698582,-5.2221764609568595,-3.5786729785085205,-1.643503482448339,35.61378565807898,237.6267333984375,11.214255536046794,260.0552444705311,215.1982223263439,8.161025009258424,9.359698020929187,1.1986730116707633,9.359698020929187,6.094012638899258,1957933700,37.49549031394513,21.353713164932405
2025-01-28 00:00:00-05:00,230.59647127201654,239.9262098046868,230.55650666713984,237.99832153320312,75707600,0.0,0.0,0.03654399783087747,239.27272369384767,,231.57796902802468,235.8080318449208,-4.2300628168961225,-3.7089509461860413,-0.5211118707100812,43.72204481025899,236.58987426757812,10.059003181925652,256.7078806314294,216.47186790372683,9.369703137546963,10.318665859374306,0.9489627218273426,10.318665859374306,6.53638383833658,2033641300,72.14363253891759,40.60122779824413
