Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,50MA,200MA,EMA12,EMA26,MACD,Signal,Histogram,RSI,20MA,20STD,Upper Band,Lower Band,H-L,H-PC,L-PC,TR,ATR,OBV,%K,%D
2024-08-01 00:00:00-04:00,223.618417993468,223.72805013234773,216.29304757526307,217.62855529785156,62501000,0.0,0.0,-0.016750769347011696,211.33890533447266,,220.35111486481685,218.83882279240643,1.5122920724104176,3.3586262621192455,-1.846334189708828,31.133795892929896,224.2941635131836,5.650616527519093,235.5953965682218,212.99293045814542,7.435002557084658,2.391944785668045,5.043057771416613,7.435002557084658,5.501512644010022,1471567400,16.54130697721642,22.674318617404804
2024-08-02 00:00:00-04:00,218.41592196270943,224.84432899946665,216.98075820790513,219.12355041503906,105568600,0.0,0.0,0.006869480501496827,211.8872622680664,,220.16225879562026,218.85991372741626,1.302345068204005,2.9473700233361977,-1.6450249551321927,25.7018616187041,223.97124938964845,5.7566965694172865,235.48464252848302,212.45785625081388,7.8635707915615285,7.215773701615092,0.6477970899464367,7.8635707915615285,5.586939218276162,1577136000,24.203278881614956,24.579611872792515
2024-08-05 00:00:00-04:00,198.423121913284,212.7848576409039,195.3434758670593,208.56903076171875,119548600,0.0,0.0,-0.048166979922190656,212.25343200683594,,218.3786852519431,218.09762610032755,0.2810591516155512,2.4141078489920687,-2.1330486973765175,18.13418571835014,223.04685668945314,6.650163069468971,236.34718282839108,209.7465305505152,17.441381773844597,6.338692774135154,23.78007454797975,23.78007454797975,7.0050299262469355,1457587400,37.42247253164526,26.05568613015888
2024-08-06 00:00:00-04:00,204.612330181792,209.28662299148326,200.39650324752455,206.53585815429688,69660500,0.0,0.0,-0.00974819991250131,212.6590689086914,,216.55671185230523,217.241198845066,-0.6844869927607817,1.7943888806414987,-2.4788758734022807,20.08840845739553,221.97795028686522,7.491544753593309,236.96103979405183,206.99486077967862,8.890119743958707,0.7175922297645059,8.1725275141942,8.890119743958707,7.0577093978245165,1387926900,32.60744060468702,31.41106400598241
2024-08-07 00:00:00-04:00,206.20693999643444,212.92436846093156,205.69865382063958,209.11717224121094,63516400,0.0,0.0,0.012498140080768216,213.05453979492188,,215.41216729675227,216.6394190966323,-1.2272517998800367,1.1900607445371916,-2.4173125444172285,28.931905109744832,220.8238296508789,7.611001458373583,236.04583256762606,205.60182673413175,7.225714640291983,6.388510306634686,0.8372043336572972,7.225714640291983,6.9922153502781095,1451443300,43.48643860777283,37.83878391470171
2024-08-08 00:00:00-04:00,212.39616246807245,213.48250772924823,208.13050007077933,212.59548950195312,47161100,0.0,0.0,0.0166333411238464,213.51937774658202,,214.97883225139856,216.3398687562857,-1.3610365048871529,0.6798412946523228,-2.0408777995394756,35.309837142181834,220.11321792602538,7.686004815160071,235.48522755634554,204.74120829570523,5.352007658468892,4.365335488037289,0.9866721704316035,5.352007658468892,7.123914948646062,1498604400,54.46821328239705,43.520697498285635
2024-08-09 00:00:00-04:00,211.38955402452135,216.05387055494424,211.259984607228,215.51568603515625,42201600,0.0,0.0,0.013735928923253482,214.03663970947267,,215.06142514120742,216.2788181843502,-1.2173930431427777,0.3003944270933027,-1.5177874702360805,40.35482494983674,219.40061416625977,7.399109978682554,234.1988341236249,204.60239420889465,4.793885947716234,3.4583810529911148,1.3355048947251191,4.793885947716234,7.132457325653393,1540806000,65.41697598911946,54.45720929309645
2024-08-12 00:00:00-04:00,215.59550663031672,219.02793942662467,215.12653755613,217.0522918701172,38028100,0.25,0.0,0.007129902529277032,214.5647006225586,,215.36771233027045,216.33611253144406,-0.9684002011736084,0.046635501439920506,-1.0150357026135288,41.07888364970615,218.5724868774414,6.609181466109066,231.79084980965953,205.35412394522328,3.9014018704946807,3.5122533914684197,0.38914847902626093,3.9014018704946807,7.10786173325077,1578834100,73.58707867065125,64.4907559807226
2024-08-13 00:00:00-04:00,218.52902632127157,221.40270642093424,218.52902632127157,220.78407287597656,44155300,0.0,0.0,0.017193004384825628,215.14826171875,,216.20099856807138,216.6655910754835,-0.46459250741210667,-0.055610100330484934,-0.40898240708162176,53.95132849497742,217.91001892089844,5.5583854426541155,229.02678980620666,206.7932480355902,2.873680099662664,4.3504145508170495,1.4767344511543854,4.3504145508170495,6.85763534656055,1622989400,86.23681794805518,75.0802908692753
2024-08-14 00:00:00-04:00,220.08562480803565,222.54021400164925,219.21752501736546,221.23309326171875,41960600,0.0,0.0,0.002033753521679227,215.705322265625,,216.97516698247867,217.00392457076018,-0.02875758828150765,-0.05023959792068948,0.02148200963918183,56.03258428400334,217.566007232666,5.086544540047002,227.73909631276,207.392918152572,3.3226889842837863,1.7561411256726842,1.5665478586111021,3.3226889842837863,6.651460086616974,1664950000,87.75887693301696,82.5275911839078
2024-08-15 00:00:00-04:00,224.10676986474735,224.8551228159093,222.27079905335071,224.22650146484375,46414000,0.0,0.0,0.013530562534709967,216.3158721923828,,218.09075690284251,217.53893026661822,0.5518266362242912,0.07017364890830666,0.4816529873159845,58.8369543682532,217.6058792114258,5.137789560604437,227.88145833263465,207.33030009021692,2.584323762558597,3.6220295541905614,1.0377057916319643,3.6220295541905614,6.662436897148843,1711364000,97.86992114620003,90.62187200909072
2024-08-16 00:00:00-04:00,223.42826155403992,226.33187474025672,223.15885022096822,225.5535888671875,44340200,0.0,0.0,0.005918512725632485,216.922666015625,,219.23888489735714,218.1326086814752,1.106276215881934,0.2773941623030321,0.8288820535789019,59.89860543990339,217.70562744140625,5.276924297019999,228.25947603544626,207.15177884736624,3.1730245192885036,2.1053732754129726,1.067651243875531,3.1730245192885036,6.6363592419933,1755704200,97.48846051629218,94.37241953183639
2024-08-19 00:00:00-04:00,225.2243113108782,225.4937226434457,222.5501887780633,225.39393615722656,40687800,0.0,0.0,-0.0007078260681320225,217.55397369384767,,220.18581586041398,218.6704847907901,1.515331069623869,0.5249815437671995,0.9903495258566696,59.10469224269875,217.81483306884766,5.417554647317951,228.64994236348358,206.97972377421175,2.943533865382392,0.059866223741806834,3.0034000891241988,3.0034000891241988,6.551180352969297,1715016400,96.97325897066142,97.4438802110512
2024-08-20 00:00:00-04:00,225.27420804373648,226.6711275207631,224.95490346311303,226.0125732421875,30299000,0.0,0.0,0.0027446926723415643,218.14961578369142,,221.08224007299452,219.21434319459732,1.8678968783972039,0.7935646106932004,1.0743322677040035,56.22098095485928,217.90264739990235,5.54030429397028,228.9832559878429,206.8220388119618,1.7162240576500665,1.2771913635365308,0.4390326941135356,1.7162240576500665,6.3163971080650425,1745315400,97.8978498425121,97.45318977648856
2024-08-21 00:00:00-04:00,226.02254833732334,227.47933353511345,224.5557753561492,225.90280151367188,34765500,0.0,0.0,-0.0004856885921916687,218.8182095336914,,221.8238649100218,219.7097845515658,2.1140803584559933,1.057667760245759,1.0564125982102344,62.17213348423704,218.30738906860353,5.821564480627665,229.95051802985887,206.66426010734818,2.9235581789642424,1.4667602929259544,1.456797886038288,2.9235581789642424,5.994151081056442,1710549900,95.09416540947407,96.65509140754921
2024-08-22 00:00:00-04:00,227.28976176117078,227.8385569948794,223.4083048904395,224.03692626953125,43695300,0.0,0.0,-0.008259637470798276,219.1698260498047,,222.16433588840786,220.0303135677114,2.1340223206964595,1.272938672335899,0.8610836483605604,57.14998168111823,218.67116088867186,5.945864730600531,230.56289034987293,206.7794314274708,4.430252104439916,1.9357554812075364,2.4944966232323793,4.430252104439916,5.7489140319763266,1666854600,88.30090403407715,93.76430642868779
2024-08-23 00:00:00-04:00,225.16444130741013,227.7188169640382,223.83736023691762,226.3418426513672,38677300,0.0,0.0,0.010288109287229563,219.44953704833983,,222.80702923655545,220.4978342405748,2.309194995980647,1.4801899370648488,0.8290050589157982,84.03480976594984,219.12675704956055,6.174325725103273,231.4754084997671,206.778105599354,3.881456727120593,3.6818906945069614,0.1995660326136317,3.881456727120593,4.327584187629244,1705531900,94.54590987507086,92.64699310620738
2024-08-26 00:00:00-04:00,226.2620154817008,226.7808777924977,223.39832305195915,226.68109130859375,30602200,0.0,0.0,0.0014988331510099595,219.71271118164063,,223.4030387860998,220.95585328265028,2.447185503449532,1.6735890503417856,0.7735964531077464,91.25444655262494,219.5853630065918,6.384883524187483,232.35513005496676,206.81559595821682,3.382554740538552,0.43903514113051756,2.9435195994080345,3.382554740538552,3.934186687384947,1736134100,94.77203817389592,92.53961736101463
2024-08-27 00:00:00-04:00,225.5036798955901,228.3474270817302,224.39611696496783,227.5292205810547,35934600,0.0,0.0,0.0037415086876670944,220.02773071289062,,224.03783598532365,221.4427693788284,2.5950666064952657,1.8578845615724817,0.7371820449227839,90.58619738585834,220.05846939086913,6.6129504154533025,233.28437022177573,206.83256855996254,3.9513101167623574,1.6663357731364385,2.284974343625919,3.9513101167623574,3.7003006499899738,1772068700,95.95286415075691,95.09027073324124
2024-08-28 00:00:00-04:00,227.4194670399241,229.35520907583674,225.18438078371824,225.99261474609375,38052200,0.0,0.0,-0.006753443935846204,220.22869842529298,,224.3385711792883,221.77979496158878,2.558776217699517,1.998062892797889,0.5607133249016281,82.2963367317061,220.29129486083986,6.741031953717038,233.77335876827394,206.80923095340577,4.1708282921185,1.8259884947820524,2.344839797336448,4.1708282921185,3.6159306952506602,1734016500,81.41722786817948,90.71404339761078
2024-08-29 00:00:00-04:00,229.59470189609323,232.4085012026452,228.37737982242845,229.28536987304688,51906300,0.0,0.0,0.014570189077428797,220.54296203613282,,225.09961713217422,222.33576347354864,2.763853658625578,2.151221045963427,0.6126326126621513,82.60872707404961,220.8741355895996,6.997735954399935,234.86960749839946,206.87866368079975,4.031121380216746,6.415886456551448,2.384765076334702,6.415886456551448,3.7317878744531754,1785922800,81.9283769282313,86.43282298238923
2024-08-30 00:00:00-04:00,229.6844899472923,229.89402024722435,226.98043458769098,228.49710083007812,52990800,0.0,0.0,-0.0034379386849026083,220.9333511352539,,225.62230693185174,222.79215883329155,2.830148098560187,2.287006456482779,0.543141642077408,78.09899366950611,221.34281311035156,7.185693899385008,235.7142009091216,206.97142531158153,2.913585659533368,0.608650374177472,2.3049352853558958,2.913585659533368,3.6612295736702243,1732932000,71.81881587021563,78.3881402222088
2024-09-03 00:00:00-04:00,228.04808224732741,228.49709095305272,220.68428466242796,222.28077697753906,50190600,0.0,0.0,-0.02720526356770636,221.24306701660157,,225.108225400419,222.75427869582842,2.3539467045905837,2.30039450610434,0.05355219848624371,53.275106545805684,222.02840042114258,6.5267038550101155,235.0818081311628,208.97499271112235,7.8128062906247635,9.877025405558015e-06,7.812816167650169,7.812816167650169,3.90854397487259,1682741400,23.222329546709286,58.98984078171873
2024-09-04 00:00:00-04:00,221.17322424578342,221.29295584608857,217.0023958735564,220.36500549316406,43840200,0.0,0.0,-0.008618700683094116,221.50151123046874,,224.37849926084132,222.57729549563106,1.8012037652102606,2.2005563579255245,-0.3993525927152639,48.215019675540276,222.71985778808593,5.441290249464808,233.60243828701556,211.8372772891563,4.290559972532179,0.9878211314504881,5.278381103982667,5.278381103982667,4.048236269136796,1638901200,21.826474295606737,38.95587323751055
2024-09-05 00:00:00-04:00,221.14327916881817,224.98481497811864,221.03352013282222,221.89163208007812,36615400,0.0,0.0,0.006927717871980432,221.77195007324218,,223.99590430995468,222.5265056129975,1.469398696957171,2.054324825731854,-0.5849261287746828,44.89080292438744,223.35858078002929,4.413130614111759,232.18484200825282,214.53231955180576,3.9512948452964167,4.6198094849545726,0.6685146396581558,4.6198094849545726,4.119506264191368,1675516600,31.73570543679325,25.594836426369756
2024-09-06 00:00:00-04:00,223.4581991238727,224.74537478911404,219.28738577978086,220.3350830078125,48423000,0.0,0.0,-0.007014906590546377,221.9279379272461,,223.43270103270203,222.36417801261342,1.0685230200886053,1.8571644646032042,-0.7886414445145988,38.694319523653995,223.74556045532228,3.7016429784880143,231.1488464122983,216.34227449834626,5.4579890093331755,2.853742709035913,2.6042463002972625,5.4579890093331755,4.282718013480273,1627093600,21.632249443105795,25.06480972516859
2024-09-09 00:00:00-04:00,220.33506702469683,220.7840757397734,216.23409233980902,220.42486572265625,67180000,0.0,0.0,0.00040748261065881586,222.06877838134767,,222.96995713884883,222.22052525039436,0.7494318884544668,1.6356179493734568,-0.88618606091899,39.20202130728447,223.99101943969725,3.26409681502482,230.51921306974688,217.46282580964763,4.54998339996439,0.4489927319609137,4.100990668003476,4.54998339996439,4.393188249968858,1694273600,25.90990136570825,26.4259520818691
2024-09-10 00:00:00-04:00,218.4392435287618,220.99361925876318,216.25405039598212,219.6266326904297,51591000,0.0,0.0,-0.0036213384075775013,222.26302154541017,,222.45559953139974,222.02838506076733,0.42721447063240703,1.393937253625247,-0.96672278299284,36.23058422522793,224.1197364807129,3.017517297893333,230.15477107649957,218.08470188492623,4.739568862781056,0.5687535361069251,4.170815326674131,4.739568862781056,4.609141450335358,1642682600,20.97474089711977,22.838963901977937
2024-09-11 00:00:00-04:00,220.9736588702828,222.6000688776049,217.4114916314568,222.1710205078125,44587100,0.0,0.0,0.0115850604556198,222.38596282958986,,222.41181814315556,222.03895064943734,0.3728674937182177,1.189723301643841,-0.8168558079256234,42.71804247108845,224.1890838623047,2.9520506992778146,230.09318526086034,218.28498246374906,5.1885772461481,2.973436187175224,2.2151410589728755,5.1885772461481,4.770928526562776,1687269700,36.70568871079248,27.8634436578735
2024-09-12 00:00:00-04:00,222.01136566399225,223.059062794204,219.33725854525207,222.28077697753906,37498200,0.0,0.0,0.0004940179393140287,222.44093505859374,,222.39165796382994,222.0568637107782,0.33479425305174004,1.0187374919254208,-0.6839432388736808,46.32102244575561,224.2414680480957,2.9057686361361457,230.053005320368,218.4299307758234,3.7218042489519405,0.8880422863915101,2.8337619625604304,3.7218042489519405,4.720325108313635,1724767900,37.38426973750777,31.688233115140008
2024-09-13 00:00:00-04:00,223.08901316997165,223.5479944694599,221.42268236911949,222.01138305664062,36766600,0.0,0.0,-0.0012119532987130421,222.46500518798828,,222.33315413195467,222.05349477343466,0.2796593585200071,0.8709218652443381,-0.591262506724331,40.08223538218206,224.13071212768554,2.948273835391951,230.02725979846943,218.23416445690165,2.125312100340409,1.2672174919208317,0.8580946084195773,2.125312100340409,4.594886206400765,1688001300,35.71871322052481,36.60289055627502
2024-09-16 00:00:00-04:00,216.0644583037111,216.74297289953918,213.4502168549942,215.84495544433594,59357400,0.0,0.0,-0.027775276778179814,222.27026763916015,,221.33496971847487,221.5936029712792,-0.25863325280434424,0.6450108416346017,-0.9036440944389459,30.411202094600142,223.64528045654296,3.45703220006599,230.55934485667495,216.73121605641097,3.292756044544973,5.268410157101442,8.561166201646415,8.561166201646415,4.964787025051327,1628643900,12.631620801902605,28.57820125331173
2024-09-17 00:00:00-04:00,215.27619443719672,216.42366284814068,214.02893954474482,216.31390380859375,45519300,0.0,0.0,0.0021726167437754462,222.05540802001954,,220.5624980400316,221.2025141444136,-0.6400161043819992,0.3880054524312815,-1.0280215568132807,29.443940103288327,223.19127883911133,3.7950057099708716,230.78129025905307,215.6012674191696,2.394723303395864,0.5787074038047422,1.8160158995911218,2.394723303395864,4.853602252668005,1674163200,15.105200982779664,21.151845001735694
2024-09-18 00:00:00-04:00,217.07224903728172,222.22092099435915,217.06226125375574,220.20535278320312,59894900,0.0,0.0,0.017989823613246525,221.9012353515625,,220.50755261590416,221.1286503398795,-0.621097723975339,0.1861848171499574,-0.8072825411252964,40.23565781628288,222.90091781616212,3.7899393153389016,230.48079644683992,215.32103918548432,5.158659740603412,5.9070171857653975,0.7483574451619859,5.9070171857653975,4.977615745071355,1734058100,35.631578281744176,21.122800022142147
2024-09-19 00:00:00-04:00,224.49591687958383,229.31531179988679,224.1367068474718,228.3673858642578,66781300,0.0,0.0,0.037065552575783034,221.8245913696289,,221.7167577310355,221.66485297131493,0.05190475972057129,0.1593288056640802,-0.1074240459435089,48.66974077623404,223.0241470336914,3.9301561416115818,230.88445931691456,215.16383475046825,5.178604952414986,9.10995901668366,3.9313540642686746,9.10995901668366,5.170049499366513,1800839400,90.71605062069834,47.15094329507406
2024-09-20 00:00:00-04:00,229.46496974860833,232.57811312113958,227.12012443578536,227.6988525390625,318679900,0.0,0.0,-0.0029274465907872527,221.84241394042968,,222.6370800091935,222.1118159022592,0.5252641069343156,0.23251586591812728,0.2927482410161883,48.8392227936047,223.20724334716797,4.062881290496881,231.33300592816173,215.08148076617422,5.457988685354223,4.210727256881768,1.2472614284724557,5.457988685354223,5.3517925726394315,1482159500,74.49138936040276,66.94633942094843
2024-09-23 00:00:00-04:00,226.8407407931877,228.94610768522742,225.31410200503296,225.97265625,54146000,0.0,0.0,-0.0075810495740920025,221.7665118408203,,223.1502455847022,222.39780407616593,0.7524415085362648,0.3365009944417548,0.41594051409451,56.17493194714617,223.18878402709962,4.04870391235229,231.2861918518042,215.09137620239503,3.632005680194453,1.2472551461649175,2.3847505340295356,3.632005680194453,5.05316325210688,1428013500,65.46689306951839,76.8914443502065
2024-09-24 00:00:00-04:00,228.14786961487798,228.8463445678705,225.2342838755063,226.8706817626953,43556100,0.0,0.0,0.003974045035350704,221.63162872314453,,223.72262038131652,222.7291283492422,0.9934920320743288,0.4678992019682696,0.5255928301060592,61.2647164507197,223.1982635498047,4.057523405828212,231.3133103614611,215.08321673814828,3.612060692364196,2.8736883178704886,0.7383723744937072,3.612060692364196,4.934140365562704,1471569600,70.16174032402141,70.04000758464753
2024-09-25 00:00:00-04:00,224.43603888049125,226.79085685048213,223.52804884217394,225.8728790283203,42308700,0.0,0.0,-0.004398112292970047,221.46841766357423,,224.05342940393248,222.96199876991463,1.0914306340178541,0.5926054883781866,0.4988251456396675,57.02221411219717,223.11544647216797,3.9806481446092965,231.07674276138656,215.1541501829494,3.262808008308184,0.07982491221318355,3.3426329205213676,3.3426329205213676,4.842913468103189,1429260900,64.94526110178191,66.85796483177391
2024-09-26 00:00:00-04:00,226.80083714120576,227.99819881641105,224.9149883158055,227.02035522460938,36636700,0.0,0.0,0.005080185816134231,221.44655822753907,,224.50987953019046,223.2626177665587,1.2472617636317693,0.7235367434289032,0.5237250202028662,61.96428785990407,223.16683349609374,4.026118909114759,231.21907131432326,215.11459567786423,3.08321050060556,2.125319788090735,0.9578907125148248,3.08321050060556,4.6732864317655025,1465897600,70.9442281618448,68.68374319588271
2024-09-27 00:00:00-04:00,227.9582911728241,229.01596089620384,226.80083496693393,227.2897491455078,34026000,0.0,0.0,0.0011866509530913394,221.52377197265625,,224.93755177870082,223.560923794629,1.3766279840718312,0.8541549915574889,0.5224729925143423,62.20725059625722,223.0670524597168,3.8888900925583556,230.8448326448335,215.28927227460008,2.2151259292699024,1.9956056715944612,0.21952025767544114,2.2151259292699024,4.506510898144468,1499923600,72.35261054300211,69.41403326887628
2024-09-30 00:00:00-04:00,229.53482055042815,232.4883270263672,229.14567760776433,232.4883270263672,54541900,0.0,0.0,0.022872029646754166,221.70236602783203,,226.09920950911103,224.2222129229059,1.8769965862051379,1.0587233104870186,0.8182732757181193,69.77602450535538,223.26661376953126,4.266296012851783,231.79920579523483,214.7340217438277,3.3426494186028606,5.198577880859375,1.8559284622565144,5.198577880859375,4.539297256578633,1554465500,99.53060130856467,80.94248000447054
2024-10-01 00:00:00-04:00,229.01597026460064,229.14567442683443,223.24866456606327,225.71324157714844,63285000,0.0,0.0,-0.02914161556356487,221.75243438720702,,226.03982982727064,224.33265948988682,1.7071703373838147,1.188412715866378,0.5187576215174368,54.819466456623076,223.43823699951173,4.29350411731985,232.02524523415144,214.85122876487202,5.897009860771163,3.342652599532755,9.239662460303919,9.239662460303919,4.8286604861611915,1491180500,64.11068186237847,78.66463123798175
2024-10-02 00:00:00-04:00,225.39393750024195,226.8706831083472,222.5302449869956,226.281982421875,32880600,0.0,0.0,0.0025197495758446653,221.79294830322266,,226.0770840725944,224.4770537811452,1.600030291449201,1.2707362309829426,0.3292940604662584,55.37679585018304,223.73408584594728,4.27440965354631,232.2829051530399,215.18526653885465,4.34043812135161,1.1574415311987707,3.1829965901528396,4.34043812135161,4.872848619904025,1524061100,67.08403991918256,76.9084410300419
2024-10-03 00:00:00-04:00,224.64557310138042,226.3119038145279,222.82957789090332,225.17440795898438,34044200,0.0,0.0,-0.004894664838253404,221.94027709960938,,225.9382108243467,224.5287096461703,1.4095011781763844,1.298489220421631,0.11101195775475348,54.15681398893078,223.8982246398926,4.262949564973517,232.4241237698396,215.37232550994557,3.482325923624586,0.029921392652909162,3.452404530971677,3.482325923624586,4.969778178710038,1490016900,61.29367778275185,64.16279985477097
2024-10-04 00:00:00-04:00,227.39951613756347,227.49930262356304,223.63780617480538,226.30194091796875,37245100,0.0,0.0,0.005007376145470976,222.13108612060546,,225.99416930028855,224.66006011074796,1.3341091895405839,1.3056132142454215,0.028495975295162346,65.84037970183587,224.1965675354004,4.208911253555881,232.61439004251216,215.77874502828863,3.861496448757663,2.3248946645786646,1.5366017841789983,3.861496448757663,4.6340874820751266,1527262000,66.16468018199076,64.84746596130839
2024-10-07 00:00:00-04:00,224.0069821228032,225.1943712346882,220.84394549402703,221.20315551757812,39505400,0.0,0.0,-0.02253089558007315,222.21055084228516,,225.25709025679464,224.4039931038465,0.8530971529481519,1.2151100019859677,-0.36201284903781583,56.495237153124634,224.2354820251465,4.175670378323883,232.58682278179427,215.88414126849872,4.350425740661166,1.107569683280559,5.457995423941725,5.457995423941725,4.852892633542688,1487756600,26.688152859509046,51.38217027475056
2024-10-08 00:00:00-04:00,223.80742742544692,225.4837307412941,222.75973024040246,225.27420043945312,31855700,0.0,0.0,0.018404099671857965,222.36585540771483,,225.25972259258825,224.46845290648403,0.791269686104215,1.1303419388096172,-0.3390722527054022,56.70184581590583,224.51786041259766,4.036223689356503,232.59030779131066,216.44541303388465,2.724000500891634,4.280575223715971,1.5565747228243367,4.280575223715971,4.736718207682015,1519612300,37.75517008287583,43.53600104145855
2024-10-09 00:00:00-04:00,224.73538646570117,229.24546472466872,224.33627096325682,229.03591918945312,33591100,0.0,0.0,0.016698400183695394,222.58523193359375,,225.84067591518286,224.8067837422595,1.0338921729233448,1.1110519856323628,-0.07715981270901806,51.00030456857428,224.8611053466797,4.117228165806525,233.09556167829274,216.62664901506665,4.909193761411899,3.9712642852155966,0.9379294761963024,4.909193761411899,4.436663546591175,1553203400,69.81299360764213,44.75210551667566
2024-10-10 00:00:00-04:00,227.27979028338342,228.99601435408132,226.67112924406288,228.53701782226562,28183500,0.0,0.0,-0.0021782669240401065,222.72925018310548,,226.25549774704174,225.08309737781553,1.1724003692262102,1.1233216623511324,0.04907870687507776,51.260518086013555,225.173917388916,4.148411225220146,233.4707398393563,216.87709493847572,2.3248851100184424,0.03990483537180012,2.3647899453902426,2.3647899453902426,4.215720779450891,1525019900,66.06681777707544,57.87832715586446
2024-10-11 00:00:00-04:00,228.79644988971887,228.9062089337624,226.84074743911052,227.05029296875,31759200,0.0,0.0,-0.006505400602854872,222.91768493652344,,226.37777393499687,225.2288155697366,1.1489583652602562,1.1284490029329572,0.02050936232729894,51.63241757936955,225.42586288452148,4.098951274320237,233.62376543316196,217.227960335881,2.0654614946518848,0.3691911114967752,1.6962703831551096,2.0654614946518848,4.10382476619785,1493260700,53.299073527314164,63.05962830401057
2024-10-14 00:00:00-04:00,228.19775690140833,231.22110160659443,228.09798564307096,230.79205322265625,39882100,0.0,0.0,0.01647987415026697,223.15105499267577,,227.056893825406,225.64090724773067,1.4159865776753406,1.185956517881434,0.23003005979390667,55.468966465336386,226.1732177734375,3.591349652500087,233.35591707843767,218.99051846843733,3.1231159635234746,4.170808637844431,1.047692674320956,4.170808637844431,4.1437353337321525,1533142800,85.43268443240335,68.26619191226432
2024-10-15 00:00:00-04:00,233.0969778733182,236.9684620133565,231.85969551276995,233.33645629882812,64751400,0.0,0.0,0.011024656354684748,223.64640350341796,,228.02298035977864,226.21094791818234,1.8120324415963012,1.3111717026244074,0.5008607389718938,59.978652713679935,227.02434539794922,3.1176543464419617,233.25965409083315,220.78903670506529,5.10876650058654,6.176408790700236,1.067642290113696,6.176408790700236,4.346147895887786,1597894200,77.4752581872799,72.06900538233246
2024-10-16 00:00:00-04:00,231.09139869260778,231.61024577942743,229.33525401328018,231.27099609375,34082200,0.0,0.0,-0.008851853833045875,224.14110626220702,,228.52267508808194,226.58576630155773,1.9369087865242136,1.4363191194043687,0.5005896671198449,55.54686510626198,227.57762756347657,2.8105867772093305,233.19880111789524,221.9564540090579,2.2749917661472523,1.726210519400695,4.001202285547947,4.001202285547947,4.411718737669385,1563812000,64.66581858267453,75.85792040078591
2024-10-17 00:00:00-04:00,232.9173703418766,233.3364614020046,230.0137723986246,231.6401824951172,32993800,0.0,0.0,0.001596336797968112,224.59156646728516,,229.0022916122412,226.96016750108066,2.042124111160547,1.5574801177556044,0.48464399340494246,55.66234164469466,227.74126739501952,2.9507682953307346,233.64280398568098,221.83973080435806,3.322689003379992,2.065465308254602,1.25722369512539,3.322689003379992,4.4908303858201055,1596805800,66.9554153028281,69.6988306909275
2024-10-18 00:00:00-04:00,235.66131853389138,235.66131853389138,233.4960858911256,234.48391723632812,46431500,0.0,0.0,0.012276517444337998,225.02933502197266,,229.8456186313315,227.5174822962842,2.3281363350473043,1.7116113612139445,0.6165249738333598,52.7669911745204,228.0805206298828,3.313396332252029,234.70731329438686,221.45372796537876,2.1652326427657727,4.021136038774188,1.855903396008415,4.021136038774188,4.406727397099735,1643237300,84.59150837763114,72.07091408771124
2024-10-21 00:00:00-04:00,233.9351372634737,236.32987592195377,233.9351372634737,235.96067810058594,36254500,0.0,0.0,0.006297919625632309,225.43823486328125,,230.7863970112168,228.14290420771394,2.643492803502852,1.897987649671726,0.7455051538311259,66.65582032102537,228.5799217224121,3.708163613688304,235.9962489497887,221.1635944950355,2.3947386584800654,1.8459586856256465,0.5487799728544189,2.3947386584800654,3.9178042683980316,1679491800,93.749989889232,81.76563785656374
2024-10-22 00:00:00-04:00,233.376366009758,235.70125104779564,232.08920560922664,235.342041015625,38846600,0.0,0.0,-0.0026217804167235625,225.8040298461914,,231.4872653195873,228.67617360089253,2.811091718694769,2.080608463476335,0.7304832552184339,64.70205169092412,229.00348968505858,3.976745760622147,236.95698120630288,221.04999816381428,3.612045438568998,0.25942705279030065,3.871472491359299,3.871472491359299,3.8843067233985806,1640645200,89.91336580056962,89.41828802247757
2024-10-23 00:00:00-04:00,233.56595129753524,234.62362105235994,227.25982300232985,230.25323486328125,52287000,0.0,0.0,-0.021623022093217426,225.9934130859375,,231.2974144801556,228.79299295366206,2.5044215264935303,2.165371076079774,0.33905045041375637,57.298537336682706,229.22250747680664,3.915404086911506,237.05331565062966,221.39169930298362,7.363798050030084,0.7184199632650632,8.082218013295147,8.082218013295147,4.212870444089335,1588358200,58.35393177820075,80.67242915600077
2024-10-24 00:00:00-04:00,229.47495899723685,230.3131259260407,227.90841463888628,230.0636749267578,31109500,0.0,0.0,-0.0008232672024607313,226.17002471923828,,231.10760839501748,228.88711754426174,2.2204908507557377,2.176395031014967,0.044095819740770814,55.55557558682738,229.37467346191406,3.884330142811932,237.14333374753792,221.6060131762902,2.404711287154413,0.05989106275944778,2.344820224394965,2.404711287154413,4.108814361117674,1557248700,57.17833103199419,68.48187620358819
2024-10-25 00:00:00-04:00,229.23547896644118,232.7078323586645,229.0658541264054,230.9018096923828,38802300,0.0,0.0,0.0036430556274988923,226.30353088378905,,231.0759470561506,229.0363539996781,2.0395930564724836,2.1490346361064705,-0.10944157963398693,66.38572187961292,229.5552764892578,3.8662186007052424,237.28771369066828,221.82283928784733,3.6419782322590777,2.6441574319066774,0.9978208003524003,3.6419782322590777,3.9790988474260565,1596051000,57.303351080767115,57.611871296987346
